,x_angle,y_angle,z_angle,classification
0,1.7024135786833057,1.4573940097253126,0.26633563386275233,1
1,1.7050542914804736,1.4948998689698756,0.23615905251571595,1
2,1.7153192526470755,1.5009516628643174,0.2253926944859933,1
3,1.7199852640287168,1.493271105971075,0.23188951998714744,1
4,1.7142448584824073,1.473929375855688,0.24949454908429422,1
5,1.7120968833404746,1.4680171156370385,0.2510596797953754,1
6,1.7392880213889874,1.550053304047654,0.19846227044110074,1
7,1.7170347069268543,1.5169484564394837,0.21257904134734476,1
8,1.711272762417304,1.5145032136007153,0.22119603583216352,1
9,1.7316789895783962,1.5410570823972316,0.20278487012694726,1
10,1.7214848197352755,1.5401040849198966,0.20067046561105015,1
11,1.705825863053817,1.539676404127975,0.19595473039160421,1
12,1.729587083170434,1.5382596615464876,0.19898070975538065,1
13,1.712579822273181,1.5700676103630895,0.16988985062977152,1
14,1.6926017467405108,1.5215798609818216,0.20341701194244788,1
15,1.7274319709012826,1.5810797116604587,0.16674622228819694,1
16,1.7140531133256303,1.5729809099759053,0.16908759524772557,1
17,1.7063875995055107,1.5681480408052628,0.16763064286200596,1
18,1.7276946704751506,1.6014173471797142,0.1450574698620546,1
19,1.705505876355958,1.59500741148003,0.1447917230328508,1
20,1.6940952490829253,1.587489527680029,0.15522016132581345,1
21,1.6865906723039186,1.5818019713181115,0.14988641322170923,1
22,1.69815697307979,1.5593770556406659,0.16575421517540762,1
23,1.7158880382507844,1.569379569493011,0.1713227739115783,1
24,1.732462955228318,1.5786557862362456,0.1656777430092856,1
25,1.6773665123329404,1.5480681753379624,0.18877035260045907,1
26,1.7130088405546324,1.5438538415087046,0.19766636357637882,1
27,1.711256203516427,1.538143331740789,0.2066972400007295,1
28,1.7077429297796223,1.5277974376821666,0.21945487510226613,1
29,1.6797871903167023,1.4976228083510539,0.23397907085163505,1
30,1.6966226827862885,1.4839579962487348,0.2579819701744469,1
31,1.7101137269814501,1.4632280813430703,0.2847847895323331,1
32,1.6915820244906874,1.4514277640085176,0.2986587988781111,1
33,1.6977490682227852,1.4285210237100123,0.3190803010058921,1
34,1.719241592315803,1.3484373228294353,0.4000219417936273,1
35,1.7099692733365712,1.3287624442666168,0.4254334604546016,1
36,1.6912037656316892,1.323736789497565,0.41483967917584386,1
37,1.6991985050349803,1.3718664260590157,0.3880152165043155,1
38,1.7032116233607468,1.3467279994438275,0.40507050349216556,1
39,1.691052301086829,1.3648525634102562,0.3739372271567441,1
40,1.6867058975850149,1.391677165465565,0.34218248736770723,1
41,1.678065606585393,1.4086974819590956,0.3239357144493646,1
42,1.6828880615514725,1.4111326188778632,0.32366025136734977,1
43,1.6631964987265122,1.435478883787752,0.28653430301168203,1
44,1.6527796610967618,1.3884581831429927,0.30489015426372273,1
45,1.651778902130172,1.399369820339204,0.2975895588144942,1
46,1.6545100048355623,1.3807544432829568,0.30835480931881054,1
47,1.6543758605210297,1.419012494254343,0.26768050264175564,1
48,1.648031263252695,1.4146424303962648,0.2610231292438811,1
49,1.653235597274175,1.4525050664748136,0.2317359712294674,1
50,1.6618707375396562,1.4385855779764711,0.22991764459984637,1
51,1.6626697703284667,1.487351943140442,0.18725078137826898,1
52,1.6800197356887014,1.4906888569169279,0.1873207245690226,1
53,1.698676470962604,1.4957522152601017,0.19088390686504486,1
54,1.6961538452771545,1.4922559435166576,0.18654687773884399,1
55,1.6959704492204783,1.4782061026084665,0.19305957516158492,1
56,1.7106543543465615,1.4990071795023248,0.18601913117642666,1
57,1.7250908108425462,1.4702242397181244,0.21747673932790207,1
58,1.7383040558685914,1.4810983393910007,0.2144195135829159,1
59,1.7417551062148682,1.4639351416944453,0.22645220751485495,1
60,1.7461266271736093,1.4528872890419846,0.23426248851091724,1
61,1.7419030929165369,1.4681883095322164,0.22455190805733996,1
62,1.7382410854322885,1.4588036043545787,0.23367748054491908,1
