,x_angle,y_angle,z_angle,classification
855,1.6305920860370458,1.4223440065154582,0.16020858855107115,0
856,1.6306709517232638,1.419569707869744,0.1628183097333188,0
857,1.6236585680269533,1.4275006992521513,0.1528617921526639,0
858,1.6199529841241724,1.429547452711067,0.14966663029403812,0
859,1.6113049007506526,1.4324588692370588,0.1442197528504363,0
860,1.6063087925643331,1.42719182791581,0.14798954163361983,0
861,1.5935424408645753,1.4126411591807553,0.15980980658629784,0
862,1.5893482899300952,1.4067470740683625,0.1651138610965462,0
863,1.5832510796215549,1.3925472566399515,0.17869299720335396,0
864,1.5750752116826146,1.3903575210059562,0.18049065077685297,0
865,1.567937830197641,1.3975025186179972,0.17331786078012132,0
866,1.5632917942703657,1.390921011607154,0.18003521998670052,0
867,1.5614881238243137,1.384293642224975,0.1867402910979455,0
868,1.5551093641529516,1.3847693949227742,0.18670262760388714,0
869,1.5535285767536435,1.3767405832294815,0.19484205727644668,0
870,1.549761178598514,1.3771542500287144,0.19481014230297727,0
871,1.55656905099097,1.375001638402858,0.1963243313967051,0
872,1.5521021376764264,1.3808015663679911,0.19093464111818878,0
873,1.5518896635443877,1.3763049488223635,0.19543166518706986,0
874,1.5490993091925953,1.3701721477423954,0.20182591058258728,0
875,1.5554829272687334,1.3748898055754817,0.1965196559133087,0
876,1.5461616164150511,1.3733630627827447,0.1990045967327843,0
877,1.548535582539084,1.3633905636909915,0.2086317245803575,0
878,1.5493241820193233,1.3695561038663913,0.202413858679851,0
879,1.5454539118732458,1.362664811624938,0.20971385430996003,0
880,1.5398627769276734,1.368149887591582,0.20505897622827657,0
881,1.5483206593992451,1.3665809480717364,0.20548333971899974,0
882,1.5492699668803092,1.3692087544623708,0.20276521506882228,0
883,1.5531857786555976,1.3718463944968327,0.19974870586818197,0
884,1.555567867373588,1.3652537027933505,0.20612214774165183,0
885,1.5520335072001439,1.3598129921646878,0.21184116954751506,0
886,1.5524086659636454,1.365032617973729,0.2066072284061466,0
887,1.5602185834973923,1.357563912690575,0.21350273115258256,0
888,1.5581894243345553,1.3580423290834354,0.2131386806936132,0
889,1.5579114554923073,1.358474864827901,0.21272404665820568,0
890,1.5656548536509824,1.3666818810283339,0.20418102381338138,0
891,1.5578768394152789,1.3586826448285603,0.21251880228467657,0
892,1.563203293372162,1.3678891083641276,0.20305321199158882,0
893,1.5673549498143409,1.3563106974356989,0.21451410082134445,0
894,1.5758112933890516,1.359414732240989,0.21144288473397582,0
895,1.5887223547441571,1.358223725736478,0.21335028285566443,0
896,1.6068722314900568,1.3529599980321434,0.2208987690783297,0
897,1.627661293095567,1.3456351696210165,0.23247210798674056,0
898,1.6485309202420082,1.3440582258699791,0.2401367144776126,0
899,1.6321196907268698,1.3988754766949136,0.18273643298990092,0
900,1.456518839995149,1.3779938250708552,0.22486344711128603,0
901,1.3398228900036842,1.4103047385669425,0.2829446008033646,0
902,1.2726865026346494,1.4061192274938625,0.34305549716515343,0
903,1.2757250868247074,1.4048180437574997,0.3410362137401565,0
904,1.2790941486719423,1.3972612649209866,0.342067938377774,0
905,1.3261182536494316,1.4447043777697337,0.2764496666545722,0
906,1.3306848751336013,1.4982395432202547,0.2512497906205232,0
907,1.431504136923979,1.5023900418477627,0.15538001832915438,0
908,1.540445101675054,1.4642350708376644,0.11083100630536848,0
909,1.5923266903070363,1.315357003970069,0.25638565636991406,0
910,1.6439529913655802,1.2422559394687436,0.33719020967304164,0
911,1.674124353230558,1.2101357265882993,0.3764884801833843,0
912,1.6557108095256012,1.2158802818904073,0.36581605678535856,0
913,1.629409462179605,1.2202277083810438,0.35585515440372145,0
914,1.6255657705341284,1.2161744347072525,0.35919892377763557,0
915,1.6220413684606478,1.1961938356968143,0.3784391804260189,0
916,1.609774077832442,1.1925233402294764,0.3804800496630588,0
917,1.609073934505526,1.2006199516640115,0.37234227063540004,0
918,1.6111421184091814,1.2120001394771664,0.3612633225274872,0
919,1.6029943955888981,1.2017563751814135,0.37057756217189475,0
920,1.6082522336238145,1.1913898305957507,0.3814401713251331,0
921,1.6022026344422966,1.186507669585233,0.3857051040755302,0
922,1.6057999526168105,1.1922043352685812,0.38037171782914025,0
923,1.6085409305435563,1.1973570886711375,0.3755306052051008,0
924,1.6057945607421007,1.1840570401017827,0.3884886992226801,0
925,1.6055773747235094,1.1912750523387305,0.38127506259290816,0
926,1.60939263875233,1.1930699403485132,0.37989307722934895,0
927,1.6017400015848433,1.1986551893024715,0.37355194425427346,0
928,1.6074510528126666,1.198432656060802,0.374340880832664,0
929,1.6066153461184707,1.1980518694713753,0.37463120692354446,0
930,1.612455239943226,1.1971516437508511,0.376189684532904,0
931,1.6055627955237477,1.1916646182680508,0.38088546323258676,0
932,1.6060373640502508,1.1935817942515046,0.3790236780068721,0
933,1.6057599109259286,1.1888278264762595,0.38373167619289295,0
