people/person_id/0,people/pose_keypoints_2d/0,people/pose_keypoints_2d/1,people/pose_keypoints_2d/2,people/pose_keypoints_2d/3,people/pose_keypoints_2d/4,people/pose_keypoints_2d/5,people/pose_keypoints_2d/6,people/pose_keypoints_2d/7,people/pose_keypoints_2d/8,people/pose_keypoints_2d/9,people/pose_keypoints_2d/10,people/pose_keypoints_2d/11,people/pose_keypoints_2d/12,people/pose_keypoints_2d/13,people/pose_keypoints_2d/14,people/pose_keypoints_2d/15,people/pose_keypoints_2d/16,people/pose_keypoints_2d/17,people/pose_keypoints_2d/18,people/pose_keypoints_2d/19,people/pose_keypoints_2d/20,people/pose_keypoints_2d/21,people/pose_keypoints_2d/22,people/pose_keypoints_2d/23,people/pose_keypoints_2d/24,people/pose_keypoints_2d/25,people/pose_keypoints_2d/26,people/pose_keypoints_2d/27,people/pose_keypoints_2d/28,people/pose_keypoints_2d/29,people/pose_keypoints_2d/30,people/pose_keypoints_2d/31,people/pose_keypoints_2d/32,people/pose_keypoints_2d/33,people/pose_keypoints_2d/34,people/pose_keypoints_2d/35,people/pose_keypoints_2d/36,people/pose_keypoints_2d/37,people/pose_keypoints_2d/38,people/pose_keypoints_2d/39,people/pose_keypoints_2d/40,people/pose_keypoints_2d/41,people/pose_keypoints_2d/42,people/pose_keypoints_2d/43,people/pose_keypoints_2d/44,people/pose_keypoints_2d/45,people/pose_keypoints_2d/46,people/pose_keypoints_2d/47,people/pose_keypoints_2d/48,people/pose_keypoints_2d/49,people/pose_keypoints_2d/50,people/pose_keypoints_2d/51,people/pose_keypoints_2d/52,people/pose_keypoints_2d/53,people/pose_keypoints_2d/54,people/pose_keypoints_2d/55,people/pose_keypoints_2d/56,people/pose_keypoints_2d/57,people/pose_keypoints_2d/58,people/pose_keypoints_2d/59,people/pose_keypoints_2d/60,people/pose_keypoints_2d/61,people/pose_keypoints_2d/62,people/pose_keypoints_2d/63,people/pose_keypoints_2d/64,people/pose_keypoints_2d/65,people/pose_keypoints_2d/66,people/pose_keypoints_2d/67,people/pose_keypoints_2d/68,people/pose_keypoints_2d/69,people/pose_keypoints_2d/70,people/pose_keypoints_2d/71,people/pose_keypoints_2d/72,people/pose_keypoints_2d/73,people/pose_keypoints_2d/74,time
-1,476.37,145.872,0.933929,476.319,264.825,0.784957,380.849,261.929,0.637658,347.117,414.651,0.380455,323.653,536.561,0.1274,574.707,266.36,0.628186,604.04,420.528,0.43159,617.367,536.561,0.203077,474.847,536.562,0.0712969,407.307,536.556,0.0650528,0,0,0,0,0,0,535.076,536.555,0.0579497,0,0,0,0,0,0,458.72,134.187,0.894453,496.851,134.189,0.901423,438.132,157.644,0.883763,520.342,159.055,0.872514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-1,476.388,145.849,0.926022,476.317,264.848,0.788124,380.859,263.326,0.640635,347.044,419.053,0.402998,323.54,536.561,0.182996,574.731,266.365,0.62473,602.619,426.397,0.435136,618.791,536.564,0.175089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460.181,134.143,0.900841,496.883,134.18,0.91048,439.533,157.61,0.889865,520.33,159.119,0.86999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1
-1,476.397,145.853,0.926304,476.357,264.815,0.790283,380.874,261.91,0.640384,345.656,417.572,0.431427,323.589,536.558,0.190947,576.172,267.804,0.624994,604.039,426.38,0.405427,617.334,536.567,0.129706,473.385,536.561,0.0593724,405.827,536.554,0.0697877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460.193,134.107,0.898301,496.892,134.165,0.90714,438.124,157.565,0.874168,520.375,159.071,0.872201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2
-1,476.413,145.889,0.915418,476.378,264.806,0.78331,380.88,263.35,0.647573,347.056,417.598,0.412929,323.572,536.562,0.215616,576.188,266.359,0.628722,602.601,420.531,0.455208,617.355,536.562,0.144794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460.191,134.115,0.891003,498.276,134.189,0.919497,438.147,156.182,0.86304,520.398,159.111,0.883421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3
-1,476.404,145.882,0.921358,476.348,263.388,0.787933,380.875,261.913,0.635329,347.052,419.065,0.391981,322.169,536.562,0.179927,574.706,264.893,0.632635,604.041,423.451,0.388965,617.31,536.561,0.130142,473.354,536.563,0.0757295,404.368,536.551,0.0695969,0,0,0,0,0,0,533.61,536.557,0.0597338,0,0,0,0,0,0,461.593,134.128,0.907307,496.883,134.156,0.911136,439.549,156.18,0.874481,521.806,159.053,0.88641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4
-1,477.803,145.848,0.903914,476.345,263.416,0.777483,380.888,263.332,0.635985,345.659,426.387,0.379972,323.581,536.566,0.244515,574.725,264.896,0.632914,604.051,417.586,0.412834,620.241,536.555,0.156648,474.871,536.56,0.11286,405.831,536.552,0.0772234,0,0,0,0,0,0,536.53,536.554,0.0922832,0,0,0,0,0,0,461.612,134.123,0.905261,498.292,134.164,0.92577,439.547,157.572,0.883174,520.401,159.098,0.876013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5
-1,476.403,145.85,0.915953,476.325,263.377,0.779212,380.845,261.875,0.628331,345.583,423.471,0.36875,323.578,536.565,0.190802,573.24,264.84,0.629825,608.53,419.054,0.375835,664.287,527.738,0.121883,470.437,536.562,0.0594869,404.368,536.552,0.0766424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.59,134.103,0.898589,496.905,134.161,0.917625,438.134,156.151,0.853957,518.913,159.07,0.858448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6
-1,476.375,145.898,0.931188,476.287,263.424,0.777991,379.379,261.904,0.616322,344.118,424.925,0.329449,322.172,536.557,0.133615,571.814,264.911,0.635451,629.081,389.68,0.307276,721.568,496.89,0.214921,466.038,536.564,0.0972822,404.372,536.551,0.0836386,0,0,0,0,0,0,524.816,536.558,0.0734457,0,0,0,0,0,0,460.142,134.135,0.894079,496.883,134.175,0.912502,438.144,154.719,0.84057,518.915,157.655,0.851159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7
-1,476.312,145.917,0.942964,474.881,263.332,0.7734,375.003,261.871,0.597393,338.296,432.262,0.330461,322.095,536.557,0.100601,573.236,263.371,0.656664,654.044,367.654,0.35943,737.75,416.096,0.233194,476.353,536.553,0.170108,416.093,536.55,0.108931,0,0,0,0,0,0,536.532,536.547,0.126564,0,0,0,0,0,0,457.238,134.182,0.898416,496.828,135.571,0.894752,436.67,157.592,0.842118,515.982,159.115,0.842229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8
-1,474.895,147.322,0.944568,473.415,261.922,0.737168,373.544,261.894,0.606077,335.338,439.609,0.379552,317.718,536.566,0.105174,570.292,261.918,0.60658,673.12,326.545,0.22852,797.949,291.282,0.0908648,476.357,536.564,0.123248,414.652,536.553,0.0679515,0,0,0,0,0,0,535.096,536.552,0.108143,0,0,0,0,0,0,455.768,135.559,0.912309,492.51,135.565,0.87972,433.764,157.618,0.836832,514.496,159.076,0.835324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9
-1,474.837,147.373,0.932269,474.854,257.517,0.720721,373.556,261.911,0.600972,335.34,432.265,0.366968,313.344,536.566,0.183766,571.813,258.985,0.555466,696.617,288.371,0.236952,771.52,257.493,0.0697054,486.593,536.55,0.110451,423.456,536.55,0.059451,0,0,0,0,0,0,546.828,523.327,0.0954023,0,0,0,0,0,0,454.308,135.573,0.934588,491.024,135.583,0.893505,432.266,159.066,0.863306,513.045,159.12,0.866035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
-1,474.793,147.41,0.91499,474.838,256.043,0.735965,373.55,263.342,0.606202,336.797,427.853,0.350641,311.91,536.564,0.19688,571.784,254.575,0.564462,699.551,251.636,0.20197,752.409,194.365,0.0525835,488.065,536.565,0.0615145,0,0,0,0,0,0,0,0,0,545.369,536.548,0.0594488,0,0,0,0,0,0,454.284,135.611,0.929393,489.567,135.643,0.901561,430.82,159.074,0.876008,511.642,159.136,0.875522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1
-1,473.383,147.421,0.899158,469,256.051,0.679353,372.09,263.351,0.631887,336.823,423.465,0.408818,313.309,536.558,0.231884,567.375,254.582,0.51075,695.157,229.638,0.34664,723.092,112.141,0.174064,477.813,536.557,0.117943,405.831,536.549,0.0693685,0,0,0,0,0,0,540.94,536.543,0.103064,0,0,0,0,0,0,452.874,135.659,0.944685,488.135,135.639,0.918888,430.823,159.104,0.879418,511.603,159.15,0.884474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2
-1,471.948,147.389,0.895815,473.35,257.497,0.68705,372.096,264.812,0.618398,339.758,417.598,0.489142,313.344,536.555,0.323362,570.347,253.121,0.543688,703.965,216.414,0.570689,699.608,75.4116,0.663692,476.375,536.568,0.0625275,0,0,0,0,0,0,0,0,0,543.891,536.549,0.0696729,0,0,0,0,0,0,452.834,135.669,0.956554,488.076,135.687,0.92372,430.774,159.1,0.89078,511.646,160.557,0.851184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3
-1,470.458,148.802,0.862209,470.441,256.034,0.677534,372.069,264.849,0.63412,341.212,416.134,0.469654,313.303,536.558,0.229583,568.864,251.664,0.519697,701.013,213.465,0.630821,686.309,73.9172,0.648608,480.741,536.559,0.113645,413.173,536.553,0.0597469,0,0,0,0,0,0,543.874,536.542,0.0961233,0,0,0,0,0,0,452.785,137.061,0.93055,488.03,137.094,0.911934,429.346,159.046,0.919592,511.542,160.628,0.857869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4
-1,468.97,148.887,0.843825,468.966,256.066,0.680202,370.628,264.825,0.655035,339.773,416.131,0.491222,311.88,536.556,0.240037,568.847,253.099,0.50466,706.881,207.604,0.609184,676.08,70.9995,0.692164,489.538,536.557,0.12083,421.984,536.552,0.0605694,0,0,0,0,0,0,551.232,536.541,0.0931012,0,0,0,0,0,0,451.412,137.08,0.92671,486.667,138.537,0.902436,429.322,157.704,0.918125,510.153,162.058,0.866633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5
-1,466.104,151.753,0.835364,471.898,256.037,0.68486,370.627,264.84,0.640745,336.836,424.906,0.502877,311.851,536.556,0.287135,570.316,253.113,0.525464,703.959,209.053,0.628251,676.039,72.447,0.662968,485.126,536.56,0.111246,0,0,0,0,0,0,0,0,0,546.84,536.547,0.101983,0,0,0,0,0,0,451.346,137.109,0.909157,486.614,139.998,0.887447,429.279,159.086,0.91649,510.113,162.054,0.8648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6
-1,466.097,153.208,0.835049,470.427,254.611,0.693327,370.623,264.841,0.646342,335.387,423.454,0.434913,310.37,536.563,0.325083,570.337,251.625,0.539367,705.415,210.493,0.552803,676.063,76.8283,0.710925,479.28,536.565,0.0825996,0,0,0,0,0,0,0,0,0,545.344,536.548,0.0827115,0,0,0,0,0,0,451.357,137.129,0.901993,486.618,140.024,0.883634,429.319,159.064,0.91603,510.109,160.614,0.867923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7
-1,466.039,153.231,0.847739,467.511,256.045,0.684583,372.061,264.823,0.641963,335.398,423.443,0.466803,308.913,536.565,0.244315,568.847,253.061,0.523843,709.841,213.421,0.570359,676.032,73.9023,0.715377,482.212,536.566,0.0932506,0,0,0,0,0,0,0,0,0,546.812,536.543,0.0886787,0,0,0,0,0,0,451.352,137.128,0.904034,486.574,140.044,0.877276,429.306,159.055,0.904655,510.094,162.039,0.869108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8
-1,466.09,151.781,0.837334,468.967,254.62,0.687607,370.64,264.812,0.638489,333.88,429.348,0.384178,307.434,536.564,0.203215,568.844,251.597,0.526622,702.479,213.44,0.569997,676.06,75.3882,0.70597,488.077,536.552,0.117468,423.459,536.551,0.0602024,0,0,0,0,0,0,548.307,526.264,0.105689,0,0,0,0,0,0,451.352,137.137,0.893667,486.622,140.033,0.884528,429.3,159.078,0.915268,510.054,162.06,0.861037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9
-1,467.493,151.773,0.831163,467.547,256.069,0.675402,372.036,264.811,0.631395,333.844,426.409,0.421376,305.983,536.564,0.222354,568.854,253.144,0.538668,706.912,217.895,0.634623,681.959,78.3244,0.672231,488.104,536.561,0.0933056,0,0,0,0,0,0,0,0,0,551.238,536.545,0.087947,0,0,0,0,0,0,451.371,137.131,0.90027,486.647,141.459,0.88137,429.294,159.059,0.923702,510.116,162.037,0.870937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
-1,466.102,150.327,0.836585,466.069,254.579,0.721767,370.601,263.356,0.643873,332.406,427.868,0.466874,301.613,536.557,0.324488,565.894,253.051,0.55683,705.44,229.645,0.541786,692.208,88.6266,0.606464,485.143,536.563,0.105741,0,0,0,0,0,0,0,0,0,546.832,536.544,0.0994282,0,0,0,0,0,0,451.368,137.087,0.915691,486.633,139.995,0.890112,429.314,159.049,0.922426,510.101,162.067,0.857736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1
-1,466.031,150.276,0.862566,466.065,254.564,0.719564,370.609,261.907,0.623862,330.919,426.376,0.43211,300.143,536.556,0.238358,565.91,253.133,0.550148,708.373,239.874,0.525432,711.283,100.394,0.597617,479.264,536.56,0.0984584,0,0,0,0,0,0,0,0,0,543.893,536.544,0.108377,0,0,0,0,0,0,451.306,137.059,0.90479,486.596,138.544,0.894814,427.911,157.64,0.89953,510.056,160.565,0.859704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2
-1,464.623,148.847,0.890558,466.027,254.557,0.725982,369.155,261.916,0.624218,325.08,430.811,0.442013,300.085,536.564,0.192028,564.454,253.132,0.551188,709.859,251.654,0.514582,734.783,122.437,0.63546,477.827,536.57,0.0814459,0,0,0,0,0,0,0,0,0,543.867,536.549,0.102644,0,0,0,0,0,0,449.863,135.688,0.890048,486.561,137.115,0.89244,427.848,157.663,0.896849,508.659,159.17,0.859106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3
-1,464.552,148.822,0.909469,464.651,254.61,0.720199,369.141,261.922,0.626154,325.092,426.371,0.421521,298.632,536.557,0.234088,564.44,254.57,0.558099,711.328,273.654,0.585156,758.307,134.127,0.417212,476.29,536.571,0.0516277,0,0,0,0,0,0,0,0,0,540.948,536.551,0.0809898,0,0,0,0,0,0,446.966,135.648,0.886196,483.688,135.661,0.879332,427.801,157.582,0.88765,507.164,159.118,0.849348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4
-1,463.149,148.818,0.911395,464.609,254.601,0.721267,369.13,261.919,0.617587,328.013,419.062,0.446161,298.622,536.556,0.261011,562.981,254.581,0.544575,711.301,283.929,0.64882,774.484,166.457,0.529756,486.579,536.556,0.119953,0,0,0,0,0,0,0,0,0,545.337,526.26,0.134008,0,0,0,0,0,0,444.054,135.641,0.891321,482.187,135.604,0.878202,426.411,156.156,0.857894,507.131,157.7,0.850285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5
-1,463.157,148.847,0.907263,464.636,254.572,0.716142,369.114,261.906,0.623921,326.524,420.505,0.502273,297.186,536.56,0.25049,562.992,253.124,0.572923,711.306,283.92,0.627241,775.946,169.361,0.654288,482.19,536.56,0.10877,0,0,0,0,0,0,0,0,0,542.427,536.543,0.113413,0,0,0,0,0,0,445.467,135.663,0.887855,482.195,135.623,0.88058,426.402,156.127,0.847043,507.147,159.1,0.845966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6
-1,464.541,151.742,0.867992,464.636,254.582,0.713377,369.152,260.458,0.613439,327.994,417.57,0.520705,298.637,536.555,0.244594,564.436,254.59,0.549379,712.793,282.456,0.620143,771.515,151.761,0.481152,474.86,536.57,0.0620053,0,0,0,0,0,0,0,0,0,538.003,536.55,0.0841585,0,0,0,0,0,0,448.388,135.697,0.874891,483.675,135.678,0.881076,427.87,156.175,0.883551,508.65,159.117,0.866071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7
-1,464.66,151.791,0.841681,467.498,256.021,0.698121,370.595,260.451,0.626698,326.527,417.595,0.490278,297.182,536.56,0.248215,565.927,257.496,0.527293,712.796,275.122,0.672577,753.901,156.131,0.562053,477.803,536.565,0.0734799,0,0,0,0,0,0,0,0,0,542.398,536.548,0.096142,0,0,0,0,0,0,451.308,137.089,0.896825,486.56,138.579,0.87436,429.305,157.59,0.889322,510.098,159.188,0.869871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8
-1,470.431,156.148,0.836674,466.064,257.506,0.697788,370.599,261.914,0.629592,326.551,421.989,0.39153,297.169,536.557,0.210873,567.362,258.99,0.525481,714.232,260.418,0.605125,733.273,135.584,0.607997,480.722,536.565,0.0565789,0,0,0,0,0,0,0,0,0,542.414,536.55,0.07822,0,0,0,0,0,0,452.768,137.141,0.902121,488.043,141.49,0.880689,429.356,157.617,0.903455,510.155,160.618,0.872368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9
-1,473.356,156.163,0.861965,467.521,258.964,0.686351,370.629,263.331,0.621388,330.925,417.593,0.429305,298.659,536.559,0.3131,567.399,260.435,0.515015,712.803,251.595,0.653472,701.052,122.434,0.549879,477.807,536.561,0.106315,398.494,536.56,0.0599116,0,0,0,0,0,0,539.466,536.547,0.119519,0,0,0,0,0,0,452.892,138.553,0.893332,488.141,142.957,0.879928,429.42,157.661,0.896326,511.554,162.051,0.868943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
-1,474.793,156.17,0.882903,467.517,257.505,0.686622,370.626,261.93,0.629137,329.451,426.368,0.478684,300.162,536.549,0.332908,568.818,257.498,0.516994,717.168,241.391,0.437712,674.575,182.61,0.083331,479.256,536.563,0.107216,404.365,536.561,0.0710939,0,0,0,0,0,0,540.936,536.548,0.101815,0,0,0,0,0,0,454.348,138.527,0.872094,489.581,142.981,0.864528,430.822,157.618,0.873901,511.588,164.99,0.844199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.09999999999999
-1,474.847,156.197,0.901069,466.038,260.424,0.706229,372.036,263.409,0.62983,327.98,438.143,0.463105,303.016,536.563,0.290334,565.892,256.019,0.530452,712.772,239.823,0.652585,649.6,135.598,0.48205,483.685,536.561,0.130876,401.432,536.563,0.064861,0,0,0,0,0,0,543.866,536.545,0.118662,0,0,0,0,0,0,454.352,138.556,0.860807,492.467,144.399,0.855632,430.831,157.643,0.870146,511.604,163.506,0.83447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.19999999999999
-1,474.919,156.147,0.900732,466.062,260.433,0.679795,370.626,263.408,0.649185,335.292,420.515,0.433273,307.457,536.559,0.207302,568.841,256.05,0.464305,712.788,232.524,0.702282,617.352,135.63,0.648399,482.199,536.557,0.0953794,0,0,0,0,0,0,0,0,0,542.427,524.815,0.0912796,0,0,0,0,0,0,457.23,138.528,0.854122,493.928,144.401,0.853328,430.84,159.047,0.87391,511.579,163.52,0.842185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.29999999999999
-1,476.286,156.192,0.917343,469.001,261.894,0.680416,372.052,264.809,0.640919,336.802,417.56,0.481684,310.315,536.558,0.292747,571.774,258.967,0.445633,712.763,235.453,0.707752,609.955,145.902,0.712562,486.603,536.558,0.119687,404.365,536.56,0.0541737,0,0,0,0,0,0,545.342,536.545,0.108309,0,0,0,0,0,0,457.259,138.563,0.842338,493.937,144.45,0.860988,432.305,157.637,0.843206,511.558,166.455,0.829818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39999999999999
-1,474.924,157.588,0.926339,467.517,263.337,0.6997,370.643,264.888,0.641048,335.346,429.337,0.434461,310.431,536.557,0.210754,567.359,263.35,0.448141,714.248,241.302,0.72059,614.374,145.933,0.704894,486.596,536.552,0.131338,419.062,536.554,0.0668735,0,0,0,0,0,0,545.37,526.268,0.120916,0,0,0,0,0,0,458.697,140.007,0.838765,492.5,145.809,0.867602,432.303,157.652,0.845228,511.538,166.442,0.817336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49999999999999
-1,474.907,157.601,0.929629,464.638,261.886,0.708323,370.6,266.297,0.641309,338.256,420.508,0.526173,311.81,536.555,0.276042,564.456,257.49,0.468121,718.624,251.677,0.718726,629.05,138.529,0.661626,474.857,536.561,0.123052,405.84,536.557,0.0757335,0,0,0,0,0,0,536.558,536.545,0.111082,0,0,0,0,0,0,457.219,140.042,0.844606,492.465,145.833,0.872182,429.411,157.668,0.892711,511.578,162.069,0.83698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59999999999999
-1,474.803,157.573,0.898369,466.06,258.967,0.692028,370.635,266.325,0.629958,338.278,426.365,0.566504,311.905,536.557,0.256124,562.976,253.092,0.541849,720.083,264.891,0.70334,654.064,144.399,0.636613,479.261,536.562,0.113251,405.833,536.558,0.07247,0,0,0,0,0,0,542.425,536.544,0.104469,0,0,0,0,0,0,454.338,138.562,0.867105,489.564,144.427,0.879489,429.336,157.585,0.898665,511.577,162.042,0.837115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69999999999999
-1,471.946,157.561,0.870724,466.077,258.991,0.709307,370.632,266.358,0.637133,338.28,429.311,0.553324,311.845,536.559,0.318283,565.887,251.666,0.577806,717.2,276.597,0.679133,686.27,135.605,0.569971,486.598,536.558,0.168767,417.598,536.554,0.0812651,0,0,0,0,0,0,543.89,536.543,0.142508,0,0,0,0,0,0,452.869,138.55,0.89283,488.084,144.397,0.90279,427.891,156.194,0.888071,510.132,160.555,0.876809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.79999999999999
-1,469.01,156.196,0.853014,464.624,258.995,0.733381,370.587,267.789,0.623566,336.846,427.891,0.533788,311.824,536.558,0.375645,558.595,251.616,0.578418,712.811,286.833,0.623484,711.376,144.399,0.537225,476.339,536.563,0.116901,407.295,536.554,0.0674553,0,0,0,0,0,0,542.419,536.552,0.101735,0,0,0,0,0,0,452.763,137.133,0.913589,486.662,142.939,0.885514,427.834,156.183,0.889477,508.654,159.133,0.86968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.89999999999999
-1,466.059,156.129,0.852898,466.049,260.414,0.712953,372.039,270.727,0.61637,338.271,429.335,0.490636,310.431,536.558,0.323041,560.03,250.148,0.589076,711.312,288.315,0.639544,743.592,153.227,0.497368,476.318,536.555,0.131345,408.774,536.549,0.0925552,0,0,0,0,0,0,538.025,536.544,0.10159,0,0,0,0,0,0,451.279,137.13,0.871869,486.553,140.039,0.871892,426.38,156.133,0.851395,505.693,159.079,0.844583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.99999999999999
-1,464.579,156.146,0.887869,466.048,258.979,0.711649,370.617,269.269,0.632129,336.838,429.347,0.491961,310.37,536.56,0.327448,560.059,250.154,0.599316,712.758,298.583,0.641594,752.4,159.112,0.496081,474.881,536.563,0.115911,407.317,536.553,0.0830049,0,0,0,0,0,0,538.022,536.549,0.103672,0,0,0,0,0,0,448.437,137.101,0.860286,485.128,140.008,0.860747,426.339,154.688,0.823295,505.709,159.076,0.850944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.09999999999999
-1,464.563,156.148,0.887498,466.065,258.98,0.7086,370.623,267.789,0.644715,338.297,426.366,0.520001,310.324,536.559,0.346211,560.057,251.606,0.597285,711.272,294.203,0.629047,752.412,160.589,0.516551,476.315,536.555,0.168311,407.315,536.553,0.121207,0,0,0,0,0,0,535.098,536.547,0.119566,0,0,0,0,0,0,448.391,137.089,0.861872,485.113,138.548,0.860816,424.948,154.729,0.827139,505.686,159.049,0.852856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.19999999999999
-1,464.642,154.724,0.856246,466.072,257.518,0.700998,370.624,266.308,0.654703,338.287,424.913,0.479654,308.932,536.557,0.31128,558.607,251.605,0.595152,711.329,288.356,0.680369,743.599,159.1,0.532779,479.285,536.559,0.166853,413.187,536.553,0.112812,0,0,0,0,0,0,538.026,536.55,0.12911,0,0,0,0,0,0,449.879,137.078,0.8733,486.537,138.56,0.873739,426.394,156.144,0.848943,510.03,159.087,0.877012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.29999999999999
-1,467.54,156.136,0.844089,467.534,258.97,0.689201,372.079,266.317,0.638778,336.823,426.397,0.516219,308.891,536.554,0.431451,562.99,253.06,0.585084,715.706,286.891,0.644358,725.993,148.849,0.585475,477.8,536.566,0.0826678,411.716,536.558,0.0618818,0,0,0,0,0,0,540.934,536.547,0.0846831,0,0,0,0,0,0,451.371,137.137,0.89426,486.599,140.003,0.871898,427.874,156.166,0.884989,510.074,157.659,0.889062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39999999999999
-1,471.909,156.137,0.841986,467.547,257.528,0.685251,372.059,266.295,0.635012,336.831,427.858,0.467698,307.452,536.552,0.39592,564.426,253.051,0.583719,717.157,285.422,0.641916,711.29,144.433,0.521977,477.823,536.557,0.142262,413.168,536.552,0.0997538,0,0,0,0,0,0,542.428,524.811,0.114989,0,0,0,0,0,0,452.842,137.106,0.91368,488.098,141.484,0.871075,429.296,156.149,0.892916,511.591,159.163,0.888993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.49999999999999
-1,474.779,156.114,0.863298,471.91,258.967,0.691056,373.527,264.891,0.61934,336.834,427.868,0.505799,304.526,536.559,0.254291,564.443,253.081,0.58347,720.12,283.904,0.674779,681.919,147.343,0.553764,486.591,536.563,0.122881,417.59,536.555,0.0688599,0,0,0,0,0,0,549.764,526.26,0.101532,0,0,0,0,0,0,454.329,137.092,0.893527,489.538,141.483,0.859312,429.37,156.163,0.88095,513.015,159.094,0.885669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.59999999999999
-1,474.871,156.14,0.882138,474.848,260.451,0.723593,375.003,266.303,0.603988,339.768,419.066,0.456547,308.9,536.551,0.293976,568.876,254.572,0.529951,718.664,276.639,0.665572,662.829,150.301,0.65291,491.011,536.555,0.12765,427.86,536.55,0.0770401,0,0,0,0,0,0,555.618,524.807,0.109478,0,0,0,0,0,0,457.215,137.075,0.866506,492.483,141.5,0.834135,432.253,154.718,0.823877,513.046,159.114,0.866164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69999999999999
-1,474.904,156.156,0.894553,474.835,261.88,0.713733,375.004,266.307,0.609448,338.309,424.927,0.527007,310.328,536.558,0.325205,570.328,254.589,0.515498,720.084,276.611,0.650035,654.037,147.358,0.716774,486.598,536.549,0.129478,419.056,536.552,0.0808225,0,0,0,0,0,0,546.807,536.542,0.111712,0,0,0,0,0,0,457.264,137.075,0.865986,493.947,142.931,0.835097,432.288,156.189,0.831925,514.487,159.087,0.859763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.79999999999999
