people/person_id/0,people/pose_keypoints_2d/0,people/pose_keypoints_2d/1,people/pose_keypoints_2d/2,people/pose_keypoints_2d/3,people/pose_keypoints_2d/4,people/pose_keypoints_2d/5,people/pose_keypoints_2d/6,people/pose_keypoints_2d/7,people/pose_keypoints_2d/8,people/pose_keypoints_2d/9,people/pose_keypoints_2d/10,people/pose_keypoints_2d/11,people/pose_keypoints_2d/12,people/pose_keypoints_2d/13,people/pose_keypoints_2d/14,people/pose_keypoints_2d/15,people/pose_keypoints_2d/16,people/pose_keypoints_2d/17,people/pose_keypoints_2d/18,people/pose_keypoints_2d/19,people/pose_keypoints_2d/20,people/pose_keypoints_2d/21,people/pose_keypoints_2d/22,people/pose_keypoints_2d/23,people/pose_keypoints_2d/24,people/pose_keypoints_2d/25,people/pose_keypoints_2d/26,people/pose_keypoints_2d/27,people/pose_keypoints_2d/28,people/pose_keypoints_2d/29,people/pose_keypoints_2d/30,people/pose_keypoints_2d/31,people/pose_keypoints_2d/32,people/pose_keypoints_2d/33,people/pose_keypoints_2d/34,people/pose_keypoints_2d/35,people/pose_keypoints_2d/36,people/pose_keypoints_2d/37,people/pose_keypoints_2d/38,people/pose_keypoints_2d/39,people/pose_keypoints_2d/40,people/pose_keypoints_2d/41,people/pose_keypoints_2d/42,people/pose_keypoints_2d/43,people/pose_keypoints_2d/44,people/pose_keypoints_2d/45,people/pose_keypoints_2d/46,people/pose_keypoints_2d/47,people/pose_keypoints_2d/48,people/pose_keypoints_2d/49,people/pose_keypoints_2d/50,people/pose_keypoints_2d/51,people/pose_keypoints_2d/52,people/pose_keypoints_2d/53,people/pose_keypoints_2d/54,people/pose_keypoints_2d/55,people/pose_keypoints_2d/56,people/pose_keypoints_2d/57,people/pose_keypoints_2d/58,people/pose_keypoints_2d/59,people/pose_keypoints_2d/60,people/pose_keypoints_2d/61,people/pose_keypoints_2d/62,people/pose_keypoints_2d/63,people/pose_keypoints_2d/64,people/pose_keypoints_2d/65,people/pose_keypoints_2d/66,people/pose_keypoints_2d/67,people/pose_keypoints_2d/68,people/pose_keypoints_2d/69,people/pose_keypoints_2d/70,people/pose_keypoints_2d/71,people/pose_keypoints_2d/72,people/pose_keypoints_2d/73,people/pose_keypoints_2d/74,target
-1,504.206,116.5,0.772902,608.488,169.399,0.438478,567.385,192.879,0.262952,0,0,0,0,0,0,659.884,135.628,0.419871,712.809,317.718,0.383375,0,0,0,571.788,504.237,0.0694616,523.346,499.824,0.0736942,0,0,0,0,0,0,615.846,536.545,0.0586474,0,0,0,0,0,0,0,0,0,517.42,88.6789,0.826917,0,0,0,579.086,75.4206,0.858295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,505.684,115.057,0.768022,605.557,170.898,0.437171,558.561,204.646,0.262182,0,0,0,0,0,0,658.423,135.599,0.428938,714.246,313.32,0.380345,639.302,523.32,0.0530315,583.532,492.493,0.0762082,526.264,498.358,0.0771411,0,0,0,0,0,0,636.405,489.542,0.0508899,0,0,0,0,0,0,0,0,0,517.462,88.6147,0.839348,0,0,0,579.122,75.4624,0.862052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,507.137,113.614,0.776366,605.562,169.36,0.45584,561.492,195.816,0.249197,0,0,0,0,0,0,658.439,134.151,0.467334,714.256,316.252,0.39032,633.473,521.855,0.0966249,574.739,518.911,0.071011,529.196,505.695,0.0669343,0,0,0,0,0,0,618.802,526.259,0.0796485,0,0,0,0,0,0,0,0,0,520.332,88.562,0.844085,0,0,0,579.132,75.4371,0.874131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,507.145,112.143,0.804347,604.067,170.87,0.462551,555.625,204.646,0.285774,0,0,0,0,0,0,656.962,135.598,0.457597,712.804,317.704,0.40818,629.113,521.847,0.101096,570.34,514.514,0.0824805,523.334,499.825,0.0803801,0,0,0,0,0,0,615.851,536.545,0.0869424,0,0,0,0,0,0,0,0,0,520.344,88.5519,0.851496,0,0,0,579.102,75.4547,0.868121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,507.138,112.157,0.776704,604.094,170.841,0.438315,557.109,201.711,0.248004,0,0,0,0,0,0,655.504,137.078,0.428969,711.338,314.79,0.399105,627.6,520.392,0.201805,580.601,477.8,0.0814307,527.728,485.141,0.069296,0,0,0,0,0,0,626.101,482.203,0.0850425,0,0,0,0,0,0,0,0,0,520.329,87.2007,0.841783,0,0,0,579.134,75.4454,0.865315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,507.154,112.084,0.796329,605.577,169.414,0.44373,562.967,194.358,0.250186,0,0,0,0,0,0,655.491,141.497,0.41788,711.27,319.186,0.417933,617.355,518.909,0.174711,582.076,480.735,0.0883993,0,0,0,0,0,0,0,0,0,620.252,502.763,0.0788056,0,0,0,0,0,0,0,0,0,520.353,87.1564,0.82582,0,0,0,580.574,75.402,0.887404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,505.681,112.134,0.823741,605.579,169.388,0.416174,564.457,192.898,0.262078,0,0,0,0,0,0,654.056,140.015,0.42016,711.31,320.633,0.439287,614.375,513.073,0.240601,565.915,492.483,0.0905491,521.861,479.266,0.0865028,0,0,0,0,0,0,605.555,501.297,0.0934559,0,0,0,0,0,0,0,0,0,520.345,87.1495,0.817755,0,0,0,580.591,75.3817,0.884171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,507.169,112.12,0.807737,604.09,172.319,0.424692,555.639,206.097,0.300542,0,0,0,0,0,0,655.507,140.011,0.41907,708.379,320.644,0.413247,605.605,521.797,0.283978,565.922,501.299,0.0775263,520.383,495.417,0.0805615,0,0,0,0,0,0,602.628,520.386,0.063671,0,0,0,0,0,0,0,0,0,520.371,87.0984,0.817548,0,0,0,580.59,75.3999,0.889234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,504.216,112.122,0.839457,604.124,169.362,0.457851,561.495,194.36,0.288353,535.083,347.085,0.0505084,0,0,0,655.503,135.607,0.446326,706.895,314.788,0.406924,601.149,514.513,0.282277,583.555,495.427,0.090066,533.59,499.83,0.104157,0,0,0,0,0,0,648.15,511.579,0.0678838,0,0,0,0,0,0,0,0,0,517.471,88.6629,0.830209,0,0,0,580.548,75.3965,0.888093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,504.231,112.145,0.829025,604.071,167.922,0.4631,557.096,194.337,0.29377,526.262,333.859,0.0721551,0,0,0,654.025,138.543,0.445122,705.45,319.184,0.407192,593.819,510.134,0.32798,583.528,496.881,0.0810303,527.731,492.478,0.0770307,0,0,0,0,0,0,629.066,508.629,0.0618486,0,0,0,0,0,0,0,0,0,518.895,90.0809,0.830536,0,0,0,580.566,75.4301,0.892137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,504.239,112.054,0.829819,604.116,170.904,0.451113,560.049,198.754,0.303107,0,0,0,0,0,0,654.033,141.501,0.400238,702.474,320.637,0.396778,589.388,501.291,0.285914,590.883,492.481,0.0659854,543.887,486.592,0.0687082,0,0,0,0,0,0,655.493,499.833,0.0597379,0,0,0,0,0,0,0,0,0,518.929,88.704,0.84937,0,0,0,580.552,75.4153,0.89382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,502.777,112.047,0.844345,604.086,169.386,0.479975,558.581,195.812,0.299195,0,0,0,0,0,0,654.045,138.533,0.448945,701.029,320.65,0.417989,571.781,508.618,0.0944274,595.28,486.605,0.0720739,546.819,486.601,0.0629641,0,0,0,0,0,0,651.088,496.893,0.0742235,0,0,0,0,0,0,0,0,0,517.463,88.6647,0.842536,0,0,0,580.523,75.4141,0.881436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,502.745,112.07,0.854114,602.632,169.365,0.480675,557.106,194.358,0.338091,0,0,0,0,0,0,654.04,137.095,0.44197,698.11,313.308,0.405149,568.85,511.609,0.101279,590.879,486.614,0.0865312,526.267,479.267,0.0677053,0,0,0,0,0,0,649.613,491.014,0.0831313,0,0,0,0,0,0,0,0,0,517.438,88.6864,0.840427,0,0,0,580.521,75.3833,0.87487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,501.33,112.056,0.850378,602.622,167.928,0.442859,560.042,191.419,0.283977,536.537,330.934,0.0514428,0,0,0,652.56,137.065,0.440016,699.529,313.307,0.412079,579.129,507.173,0.079784,580.59,491.01,0.0755512,521.862,474.864,0.0690401,0,0,0,0,0,0,648.159,498.352,0.0734119,0,0,0,0,0,0,0,0,0,517.437,88.6752,0.848523,0,0,0,580.538,75.4175,0.885815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,501.303,112.119,0.85889,604.077,167.931,0.443857,558.579,192.89,0.306158,0,0,0,0,0,0,652.58,137.103,0.437607,698.066,313.316,0.397447,582.106,505.706,0.251186,589.419,501.292,0.0680356,527.731,486.607,0.052252,0,0,0,0,0,0,651.107,504.227,0.064943,0,0,0,0,0,0,0,0,0,515.971,88.6955,0.840018,0,0,0,579.157,75.4109,0.885259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,502.748,112.16,0.820052,602.613,166.466,0.435954,561.513,192.874,0.278854,0,0,0,0,0,0,651.09,135.648,0.446029,698.062,308.915,0.412162,587.922,501.3,0.348248,590.875,492.485,0.0687126,524.807,485.142,0.0778256,0,0,0,0,0,0,651.093,498.352,0.0678525,0,0,0,0,0,0,0,0,0,514.547,88.6948,0.830871,0,0,0,577.639,75.4422,0.859324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,499.896,112.174,0.848737,599.681,169.359,0.429395,560.045,192.894,0.273798,0,0,0,0,0,0,648.168,135.631,0.441717,696.61,311.826,0.395542,589.4,502.785,0.34003,596.753,518.91,0.0591212,557.085,521.849,0.050553,0,0,0,0,0,0,659.907,505.706,0.0630958,0,0,0,0,0,0,0,0,0,513.078,88.6488,0.824828,0,0,0,574.732,75.4044,0.84586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,501.268,113.589,0.82618,601.157,166.465,0.433253,561.493,189.949,0.267944,0,0,0,0,0,0,648.165,135.648,0.44262,689.3,319.188,0.373362,596.741,499.84,0.496286,599.696,520.373,0.0569815,529.194,496.88,0.0723723,0,0,0,0,0,0,649.624,515.981,0.0642793,0,0,0,0,0,0,0,0,0,513.015,88.6618,0.854008,0,0,0,573.261,75.345,0.840824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,499.801,113.585,0.836687,604.06,167.922,0.432143,565.905,189.959,0.296331,0,0,0,0,0,0,649.622,137.085,0.438806,687.849,326.539,0.403408,599.708,507.163,0.234975,596.754,505.696,0.0595118,533.608,492.482,0.0672582,0,0,0,0,0,0,646.69,515.987,0.0595172,0,0,0,0,0,0,0,0,0,513.026,88.6328,0.83643,0,0,0,571.812,73.9382,0.832652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,499.833,113.627,0.83909,604.095,162.032,0.413416,568.836,182.61,0.266808,0,0,0,0,0,0,649.607,137.067,0.41893,686.291,328.003,0.36257,604.105,510.092,0.100903,555.632,507.172,0.0608819,518.911,492.477,0.0633376,0,0,0,0,0,0,587.949,526.264,0.0528715,0,0,0,0,0,0,0,0,0,511.592,88.6788,0.880766,0,0,0,571.771,75.3186,0.858476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,499.764,115.059,0.843129,599.692,167.894,0.456059,561.495,191.41,0.298382,538.02,335.334,0.0728141,0,0,0,648.141,135.636,0.442121,681.922,320.659,0.333948,611.452,508.642,0.0802953,560.031,523.322,0.0593888,523.302,513.04,0.0665215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511.571,90.1382,0.83639,0,0,0,570.375,73.9391,0.852445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,499.833,115.075,0.838265,602.629,165.004,0.419524,560.058,189.958,0.281553,538.001,339.747,0.0521045,0,0,0,649.596,137.075,0.443452,679.001,327.99,0.319797,0,0,0,558.591,517.45,0.0780759,521.838,504.234,0.0694349,0,0,0,0,0,0,596.755,536.548,0.0649744,0,0,0,0,0,0,0,0,0,511.594,91.5443,0.831986,0,0,0,570.395,73.9328,0.850473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,499.873,113.637,0.827482,596.78,167.898,0.448079,558.57,192.88,0.278933,0,0,0,0,0,0,646.702,134.166,0.46748,678.999,329.468,0.327281,0,0,0,561.505,523.331,0.0687435,524.78,515.974,0.0747264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511.627,90.1175,0.835147,0,0,0,571.828,73.9142,0.820667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,501.304,112.124,0.854301,602.618,166.457,0.41957,565.895,187.009,0.283384,0,0,0,0,0,0,648.143,138.554,0.430763,681.911,325.074,0.33109,0,0,0,555.62,523.324,0.0693369,513.047,513.05,0.0670905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514.522,88.6757,0.833733,0,0,0,579.115,73.9365,0.842958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,501.268,110.647,0.84024,602.603,167.94,0.427437,561.508,188.471,0.275479,0,0,0,0,0,0,649.591,141.495,0.426784,680.478,330.947,0.364593,0,0,0,555.646,523.318,0.0672984,515.989,511.568,0.0658773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514.55,88.6546,0.830179,0,0,0,582.018,73.9307,0.842997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,502.779,109.128,0.790009,596.779,169.411,0.438604,555.625,192.899,0.290774,0,0,0,0,0,0,649.63,141.497,0.424463,686.335,330.942,0.416282,614.39,511.603,0.0605222,562.986,499.831,0.0788804,527.73,485.146,0.0770621,0,0,0,0,0,0,601.155,524.789,0.0752183,0,0,0,0,0,0,507.15,88.6037,0.0891501,520.344,87.0719,0.841046,0,0,0,584.987,73.9315,0.807222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,505.681,103.289,0.783457,593.835,170.863,0.48246,545.351,203.153,0.30198,0,0,0,0,0,0,651.063,140.033,0.447767,683.416,332.396,0.354898,0,0,0,554.157,510.099,0.0730948,513.036,491.014,0.0696627,0,0,0,0,0,0,586.477,523.33,0.0538502,0,0,0,0,0,0,501.297,88.6431,0.469825,521.811,81.2717,0.837712,0,0,0,589.426,73.9224,0.810207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,507.148,100.433,0.803409,596.743,169.399,0.478732,548.29,195.832,0.312139,533.612,345.608,0.0546538,0,0,0,651.1,141.504,0.450217,686.301,330.938,0.377622,0,0,0,558.584,515.976,0.0826781,515.978,499.826,0.0755453,0,0,0,0,0,0,592.346,536.546,0.0502024,0,0,0,0,0,0,502.748,87.1707,0.348573,523.369,76.9448,0.852123,0,0,0,593.785,73.9517,0.854061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,510.161,97.4359,0.892248,595.303,167.901,0.471177,546.805,194.366,0.313523,0,0,0,0,0,0,651.104,137.086,0.497016,686.345,328.009,0.359127,0,0,0,560.039,499.827,0.0609597,514.507,477.794,0.0641728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502.801,85.6787,0.812631,530.686,75.3773,0.873975,0,0,0,596.771,75.3748,0.845878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,513.024,93.0492,0.829494,595.3,170.832,0.486482,543.896,200.221,0.329124,527.728,361.772,0.0539653,0,0,0,652.543,141.493,0.473476,686.341,333.878,0.37617,0,0,0,560.034,502.765,0.0831252,514.515,492.481,0.0802998,0,0,0,0,0,0,592.359,527.73,0.0631671,0,0,0,0,0,0,508.603,78.3553,0.809818,535.056,73.913,0.891896,0,0,0,602.578,75.4275,0.866182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,513.062,91.5426,0.826292,599.679,170.892,0.424293,549.766,201.698,0.285437,0,0,0,0,0,0,652.55,145.868,0.440197,687.856,328.006,0.343265,0,0,0,562.983,504.237,0.0819447,514.531,488.087,0.0754748,0,0,0,0,0,0,604.078,536.543,0.0741573,0,0,0,0,0,0,507.179,76.9426,0.813061,536.542,72.4568,0.847749,0,0,0,604.056,76.8373,0.884073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,520.357,90.0742,0.851391,599.677,170.879,0.409056,545.366,203.169,0.283147,0,0,0,0,0,0,654.04,142.961,0.453759,689.263,319.19,0.353322,0,0,0,565.914,491.017,0.0758929,515.972,488.074,0.0753527,0,0,0,0,0,0,604.102,536.546,0.066378,0,0,0,0,0,0,510.068,76.8658,0.901741,540.966,70.9757,0.819293,0,0,0,604.089,76.864,0.893068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,521.831,88.6533,0.897005,593.843,170.871,0.439343,539.497,198.768,0.32386,0,0,0,0,0,0,651.117,144.405,0.462092,689.267,320.638,0.367434,0,0,0,568.854,496.894,0.0675361,515.989,491.018,0.0728841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511.527,78.3332,0.860769,545.305,69.5148,0.863553,0,0,0,604.151,78.312,0.879667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,523.316,88.5973,0.922856,593.845,172.318,0.424247,542.422,203.173,0.302755,0,0,0,0,0,0,651.092,142.955,0.460601,687.81,325.059,0.345962,615.84,536.567,0.0564581,567.384,492.482,0.0834152,520.383,482.208,0.0777048,0,0,0,0,0,0,601.167,523.326,0.064406,0,0,0,0,0,0,511.548,78.3905,0.837688,546.814,68.0576,0.868681,0,0,0,605.554,78.3552,0.8546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,524.773,88.5677,0.907551,593.793,173.809,0.4462,540.961,206.119,0.328442,520.388,332.385,0.0743495,0,0,0,651.055,140.009,0.505919,689.274,325.068,0.335544,0,0,0,579.116,489.557,0.0782243,520.381,491.013,0.0775421,0,0,0,0,0,0,618.778,498.357,0.0501697,0,0,0,0,0,0,511.615,84.2019,0.82387,548.266,68.0469,0.863588,0,0,0,605.607,79.7845,0.834713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,527.733,88.6095,0.883545,592.377,170.868,0.442601,540.935,201.693,0.295829,499.826,314.801,0.0855036,502.762,211.978,0.187664,652.558,137.105,0.519274,687.835,323.61,0.364377,0,0,0,561.512,520.373,0.0605447,517.444,499.827,0.064275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513.029,85.6303,0.833013,551.219,66.6312,0.844378,0,0,0,605.644,81.2565,0.821839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,530.68,88.5994,0.906884,593.809,172.315,0.429944,540.931,203.149,0.303383,0,0,0,0,0,0,651.109,142.963,0.473571,687.779,328.006,0.383248,0,0,0,567.375,499.827,0.0788822,518.928,496.892,0.0797809,0,0,0,0,0,0,601.165,526.269,0.0646698,0,0,0,0,0,0,515.969,81.2601,0.807131,555.576,66.6194,0.86634,0,0,0,607.087,84.191,0.826546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,533.569,88.5742,0.930103,590.889,170.878,0.455439,532.131,201.677,0.38794,0,0,0,0,0,0,651.114,141.48,0.512372,686.3,317.721,0.329903,0,0,0,570.315,496.889,0.076508,523.323,489.546,0.0850051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518.93,79.8235,0.826247,555.635,66.6158,0.879601,0,0,0,608.493,82.7161,0.804931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,535.028,88.6309,0.924729,592.314,173.78,0.457381,535.098,204.614,0.369195,0,0,0,0,0,0,651.11,141.505,0.505984,686.287,323.579,0.363622,0,0,0,562.989,521.858,0.0717722,514.525,510.106,0.072804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520.373,79.8224,0.845585,557.088,66.6104,0.898161,0,0,0,611.412,82.7634,0.796198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,535.083,88.6037,0.92147,592.329,173.785,0.467941,536.533,203.151,0.355821,0,0,0,0,0,0,652.542,142.957,0.503642,686.34,320.653,0.370081,0,0,0,568.865,501.305,0.0901551,526.271,493.954,0.0935256,0,0,0,0,0,0,605.56,523.315,0.0562616,0,0,0,0,0,0,521.774,79.816,0.852984,558.516,68.0316,0.892129,0,0,0,611.444,84.1783,0.808186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,535.08,88.5998,0.923,592.324,178.218,0.472091,536.558,206.079,0.379073,0,0,0,0,0,0,652.542,145.86,0.492678,686.329,327.999,0.377326,0,0,0,560.049,521.84,0.064291,511.583,508.63,0.0631225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521.802,81.2622,0.862335,558.547,68.0429,0.885534,0,0,0,612.887,85.6185,0.817099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,535.044,88.6401,0.911865,592.364,181.117,0.425301,538.006,207.586,0.320175,0,0,0,0,0,0,652.575,144.429,0.471436,686.356,325.059,0.345466,0,0,0,558.588,517.445,0.0669187,515.971,504.229,0.0627662,0,0,0,0,0,0,602.606,536.543,0.065469,0,0,0,0,0,0,521.789,79.8362,0.854533,558.521,68.0673,0.885736,0,0,0,611.44,85.6307,0.814368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,535.071,88.6759,0.901839,592.339,178.202,0.446489,535.089,206.091,0.373765,0,0,0,0,0,0,652.572,144.417,0.499807,686.365,322.125,0.346416,0,0,0,571.791,501.293,0.066323,523.336,493.955,0.0649242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521.798,81.2852,0.870532,558.535,68.0813,0.884145,514.54,98.8998,0.0595786,611.446,84.2268,0.807997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,535.07,91.5403,0.861393,592.328,178.187,0.422134,536.527,206.106,0.330843,0,0,0,0,0,0,652.551,144.431,0.511848,687.797,325.053,0.351887,617.296,536.548,0.066616,564.445,517.446,0.0588901,513.067,502.769,0.0620902,0,0,0,0,0,0,614.372,536.549,0.0620586,0,0,0,0,0,0,521.778,82.7556,0.867572,558.587,69.5357,0.875005,0,0,0,611.447,85.6397,0.814369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,535.067,90.1026,0.879005,592.333,179.659,0.404678,539.494,209.039,0.298279,0,0,0,0,0,0,651.105,144.418,0.503753,687.823,323.602,0.310283,0,0,0,565.922,518.919,0.061098,520.378,498.361,0.0637497,0,0,0,0,0,0,602.63,536.549,0.0511242,0,0,0,0,0,0,521.8,81.2657,0.865398,558.546,69.5432,0.873042,0,0,0,609.99,85.6686,0.825931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,535.099,90.083,0.870647,592.327,176.743,0.416598,538.002,207.576,0.335739,0,0,0,0,0,0,652.533,144.402,0.492663,687.829,322.122,0.339864,0,0,0,567.387,501.291,0.0713205,517.444,492.485,0.0806083,0,0,0,0,0,0,607.03,536.546,0.0510682,0,0,0,0,0,0,521.832,81.2971,0.874838,558.556,70.9936,0.875557,0,0,0,611.452,85.6706,0.82114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,535.094,90.1188,0.86782,592.327,178.186,0.450515,536.535,206.104,0.341731,0,0,0,0,0,0,652.558,144.404,0.509938,689.264,325.075,0.364133,0,0,0,579.126,488.074,0.0700883,524.795,488.082,0.0689513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521.845,84.1926,0.880312,558.566,72.4551,0.877597,0,0,0,612.88,87.0719,0.8384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,535.09,90.0662,0.890971,592.336,179.645,0.404944,538.032,206.116,0.306927,0,0,0,0,0,0,652.562,144.412,0.494335,687.854,322.113,0.33385,0,0,0,576.197,495.427,0.0550153,515.976,496.887,0.0553462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521.875,82.7521,0.875913,558.571,72.4358,0.876141,0,0,0,612.905,85.6835,0.834523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,535.042,90.124,0.875997,592.334,178.189,0.417206,536.553,210.502,0.31731,0,0,0,0,0,0,652.55,144.404,0.499923,687.813,326.533,0.364201,0,0,0,564.448,499.825,0.0644802,514.508,498.348,0.0682984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521.796,84.2047,0.859832,558.546,72.4435,0.878021,0,0,0,611.463,85.6861,0.833785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,535.064,90.0629,0.893879,593.792,178.193,0.427304,540.952,206.117,0.337544,0,0,0,0,0,0,652.589,144.43,0.497928,689.256,332.411,0.362768,615.828,536.567,0.0610842,570.32,498.352,0.0799184,523.335,492.478,0.0842538,0,0,0,0,0,0,608.505,536.543,0.0575959,0,0,0,0,0,0,521.824,84.2034,0.872175,558.562,72.4337,0.876896,0,0,0,612.874,85.702,0.84095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,535.029,88.6617,0.905743,593.809,176.727,0.418494,539.484,206.119,0.346117,0,0,0,0,0,0,652.586,142.967,0.495718,687.767,320.657,0.359883,0,0,0,568.845,488.071,0.0901852,527.732,479.275,0.0884266,0,0,0,0,0,0,601.169,523.319,0.065207,0,0,0,0,0,0,521.775,84.201,0.849141,558.513,70.9928,0.873055,0,0,0,611.425,87.0635,0.839792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,535.028,88.6797,0.892094,592.321,181.106,0.429578,535.089,210.501,0.330299,0,0,0,0,0,0,652.543,145.898,0.480526,687.808,323.601,0.329248,0,0,0,573.26,486.614,0.0873886,523.342,486.61,0.0904761,0,0,0,0,0,0,615.864,492.487,0.0533126,0,0,0,0,0,0,520.405,84.1836,0.860794,557.154,71.009,0.876733,511.616,98.8873,0.126108,609.984,87.0702,0.839699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,533.646,90.0788,0.883097,593.803,173.78,0.439841,540.959,203.172,0.338316,0,0,0,0,0,0,652.539,142.97,0.508026,687.823,322.11,0.323461,0,0,0,568.847,488.075,0.0919158,518.916,486.615,0.0813463,0,0,0,0,0,0,604.085,523.326,0.0778361,0,0,0,0,0,0,520.393,82.74,0.844751,557.12,69.5426,0.873213,0,0,0,608.499,85.674,0.832413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,533.584,90.0874,0.866869,587.945,175.268,0.42577,532.138,203.164,0.377439,0,0,0,0,0,0,651.051,145.916,0.500974,689.276,319.193,0.337761,0,0,0,573.259,477.807,0.0887365,523.328,483.669,0.0841753,0,0,0,0,0,0,618.796,480.736,0.0632767,0,0,0,0,0,0,518.933,82.734,0.825829,557.113,69.541,0.874962,0,0,0,608.537,85.6936,0.836166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
