people/person_id/0,people/pose_keypoints_2d/0,people/pose_keypoints_2d/1,people/pose_keypoints_2d/2,people/pose_keypoints_2d/3,people/pose_keypoints_2d/4,people/pose_keypoints_2d/5,people/pose_keypoints_2d/6,people/pose_keypoints_2d/7,people/pose_keypoints_2d/8,people/pose_keypoints_2d/9,people/pose_keypoints_2d/10,people/pose_keypoints_2d/11,people/pose_keypoints_2d/12,people/pose_keypoints_2d/13,people/pose_keypoints_2d/14,people/pose_keypoints_2d/15,people/pose_keypoints_2d/16,people/pose_keypoints_2d/17,people/pose_keypoints_2d/18,people/pose_keypoints_2d/19,people/pose_keypoints_2d/20,people/pose_keypoints_2d/21,people/pose_keypoints_2d/22,people/pose_keypoints_2d/23,people/pose_keypoints_2d/24,people/pose_keypoints_2d/25,people/pose_keypoints_2d/26,people/pose_keypoints_2d/27,people/pose_keypoints_2d/28,people/pose_keypoints_2d/29,people/pose_keypoints_2d/30,people/pose_keypoints_2d/31,people/pose_keypoints_2d/32,people/pose_keypoints_2d/33,people/pose_keypoints_2d/34,people/pose_keypoints_2d/35,people/pose_keypoints_2d/36,people/pose_keypoints_2d/37,people/pose_keypoints_2d/38,people/pose_keypoints_2d/39,people/pose_keypoints_2d/40,people/pose_keypoints_2d/41,people/pose_keypoints_2d/42,people/pose_keypoints_2d/43,people/pose_keypoints_2d/44,people/pose_keypoints_2d/45,people/pose_keypoints_2d/46,people/pose_keypoints_2d/47,people/pose_keypoints_2d/48,people/pose_keypoints_2d/49,people/pose_keypoints_2d/50,people/pose_keypoints_2d/51,people/pose_keypoints_2d/52,people/pose_keypoints_2d/53,people/pose_keypoints_2d/54,people/pose_keypoints_2d/55,people/pose_keypoints_2d/56,people/pose_keypoints_2d/57,people/pose_keypoints_2d/58,people/pose_keypoints_2d/59,people/pose_keypoints_2d/60,people/pose_keypoints_2d/61,people/pose_keypoints_2d/62,people/pose_keypoints_2d/63,people/pose_keypoints_2d/64,people/pose_keypoints_2d/65,people/pose_keypoints_2d/66,people/pose_keypoints_2d/67,people/pose_keypoints_2d/68,people/pose_keypoints_2d/69,people/pose_keypoints_2d/70,people/pose_keypoints_2d/71,people/pose_keypoints_2d/72,people/pose_keypoints_2d/73,people/pose_keypoints_2d/74,target
-1,482.201,135.684,0.863409,441.077,228.119,0.554147,399.964,201.676,0.554405,383.81,376.452,0.3839,429.374,511.552,0.435596,479.273,248.704,0.276367,0,0,0,0,0,0,451.383,502.764,0.127952,408.783,514.515,0.146091,0,0,0,0,0,0,486.61,489.545,0.123982,0,0,0,0,0,0,464.545,122.395,0.953187,498.299,126.835,0.890034,429.365,140.004,0.872645,504.218,156.183,0.711341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,477.782,137.077,0.864366,441.099,229.603,0.5529,398.493,203.123,0.579918,382.349,377.926,0.438525,432.295,513.046,0.432447,483.684,254.582,0.275615,0,0,0,0,0,0,455.773,489.557,0.131826,413.181,511.571,0.12308,0,0,0,0,0,0,489.556,486.608,0.127704,0,0,0,0,0,0,463.062,123.802,0.945006,495.434,128.293,0.858624,429.323,142.966,0.896974,504.229,157.626,0.803559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,474.924,138.526,0.886629,441.129,231.061,0.549008,398.493,203.137,0.586455,382.371,379.403,0.40868,429.305,508.64,0.412468,486.589,263.369,0.297308,496.892,411.707,0.0540045,0,0,0,446.968,489.544,0.112921,404.37,511.578,0.131002,0,0,0,0,0,0,479.276,477.797,0.11878,0,0,0,0,0,0,460.184,123.846,0.908875,491.03,129.748,0.842797,429.319,144.442,0.919333,502.804,157.648,0.837471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,474.877,138.541,0.885797,441.122,231.058,0.55292,399.941,204.579,0.592154,380.864,367.659,0.433488,427.891,511.581,0.370739,486.579,260.449,0.305326,498.381,404.358,0.0711522,0,0,0,446.968,477.798,0.102509,0,0,0,0,0,0,0,0,0,476.319,467.516,0.103938,0,0,0,0,0,0,460.141,123.875,0.899495,489.56,131.178,0.860622,429.314,145.82,0.928432,502.785,157.654,0.854501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,474.893,138.561,0.882692,442.534,231.113,0.574282,399.952,203.19,0.592826,382.321,361.766,0.433707,427.87,510.117,0.273761,486.63,263.389,0.345699,493.959,382.331,0.0755767,0,0,0,448.421,493.954,0.114492,408.769,505.701,0.128625,0,0,0,0,0,0,483.673,483.67,0.111055,0,0,0,0,0,0,458.692,123.914,0.888139,489.564,131.206,0.863199,429.306,145.868,0.943321,502.801,157.663,0.830169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,474.897,138.551,0.886616,441.109,229.598,0.574507,401.429,203.124,0.599497,380.906,366.169,0.431506,420.529,510.082,0.364275,485.147,258.96,0.309437,495.424,398.491,0.0525206,0,0,0,451.359,483.671,0.108399,417.59,492.484,0.107385,0,0,0,0,0,0,480.729,476.327,0.111284,0,0,0,0,0,0,458.701,123.936,0.884742,489.55,131.177,0.869301,429.312,145.882,0.940954,504.223,157.699,0.838752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,474.913,140.007,0.87001,442.546,229.65,0.56301,402.86,203.187,0.592975,380.9,364.705,0.413805,421.986,510.124,0.35825,486.587,258.986,0.312579,495.427,382.326,0.0612976,0,0,0,449.896,468.993,0.0997495,417.602,473.396,0.100113,0,0,0,0,0,0,479.272,458.71,0.0962243,0,0,0,0,0,0,458.73,123.937,0.883335,489.574,132.619,0.86808,429.322,145.891,0.942186,502.782,157.688,0.843679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,474.901,138.564,0.880963,444.035,229.651,0.528761,401.446,203.184,0.586371,377.937,370.582,0.420091,417.596,505.711,0.418179,488.053,257.507,0.274119,0,0,0,0,0,0,446.956,473.394,0.10241,416.115,477.805,0.0974659,0,0,0,0,0,0,479.267,464.584,0.0987833,0,0,0,0,0,0,458.722,123.933,0.887225,489.542,131.211,0.877672,429.319,145.931,0.949718,504.238,157.575,0.838665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,474.896,138.567,0.881261,442.576,229.645,0.519484,399.971,203.167,0.587084,380.821,360.3,0.384864,416.151,499.798,0.428586,488.057,258.978,0.261834,499.794,411.711,0.0505375,0,0,0,449.887,480.736,0.0944525,413.171,501.295,0.0985813,0,0,0,0,0,0,480.739,477.799,0.0973113,0,0,0,0,0,0,458.721,123.922,0.884943,489.547,129.754,0.868636,429.295,145.885,0.945557,504.228,157.631,0.843748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,474.87,138.544,0.885638,446.965,229.617,0.556405,399.966,203.126,0.586266,382.295,364.72,0.453275,426.407,508.622,0.39783,491.011,256.043,0.29768,498.329,385.275,0.073698,0,0,0,446.965,491.014,0.111228,408.781,504.234,0.123197,0,0,0,0,0,0,480.743,470.456,0.112348,0,0,0,0,0,0,458.687,123.916,0.886791,489.523,129.739,0.876715,429.287,145.876,0.935253,502.742,157.591,0.833564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,474.851,137.061,0.916477,442.585,229.627,0.523748,401.418,201.684,0.575592,382.349,374.992,0.368273,427.834,505.692,0.403964,486.608,258.982,0.273405,493.934,385.277,0.0532613,0,0,0,454.314,495.414,0.0972087,419.048,505.699,0.0952914,0,0,0,0,0,0,488.085,482.204,0.109324,0,0,0,0,0,0,457.256,123.883,0.895747,488.159,129.716,0.875118,427.929,145.861,0.940158,502.762,157.691,0.857046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,474.846,137.081,0.904606,442.529,229.574,0.544119,402.858,201.676,0.576888,382.384,367.659,0.395337,429.304,507.18,0.42256,483.671,254.571,0.284037,0,0,0,0,0,0,451.36,464.585,0.104367,424.93,466.051,0.0989782,0,0,0,0,0,0,477.798,458.706,0.108113,0,0,0,0,0,0,457.255,123.85,0.903381,488.124,128.254,0.892054,427.925,145.837,0.937757,501.333,156.185,0.84019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,474.832,137.058,0.906963,441.109,228.177,0.555276,399.942,201.684,0.580557,382.34,360.312,0.413836,432.263,510.108,0.3395,485.113,254.571,0.291114,491.035,385.28,0.0797779,0,0,0,451.357,501.292,0.138958,414.642,511.568,0.142883,0,0,0,0,0,0,482.211,495.419,0.119057,0,0,0,0,0,0,455.8,123.829,0.906769,488.101,125.385,0.901935,427.91,145.831,0.929725,502.756,154.689,0.806594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,474.892,135.69,0.915351,441.126,229.589,0.529401,399.968,200.225,0.575361,382.344,370.605,0.430016,438.158,515.984,0.447496,486.592,260.432,0.282866,495.422,391.14,0.090944,0,0,0,449.902,504.237,0.129034,405.841,514.522,0.149115,0,0,0,0,0,0,486.624,502.762,0.120655,0,0,0,0,0,0,457.259,122.46,0.900289,488.143,126.795,0.891151,427.872,145.81,0.916852,501.324,154.705,0.808165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,474.918,135.679,0.918797,442.537,228.17,0.55377,402.859,200.228,0.572912,385.288,373.518,0.366126,441.113,520.359,0.380476,483.669,254.574,0.301838,493.958,385.28,0.0521007,0,0,0,451.37,521.854,0.122275,411.716,517.45,0.140062,0,0,0,0,0,0,488.089,507.165,0.112572,0,0,0,0,0,0,458.72,123.838,0.901682,488.156,126.794,0.880182,427.86,144.434,0.916877,501.315,156.117,0.816135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,476.291,135.662,0.921487,444.002,226.683,0.52432,401.409,200.223,0.560255,382.372,364.707,0.427795,432.266,510.098,0.410702,485.131,245.762,0.294337,0,0,0,0,0,0,452.853,495.422,0.104982,413.182,515.986,0.117379,0,0,0,0,0,0,486.604,479.271,0.113456,0,0,0,0,0,0,460.172,122.432,0.904711,489.566,125.361,0.880978,427.83,144.384,0.895005,501.271,154.71,0.80409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,476.365,135.607,0.915402,441.079,228.122,0.569478,399.984,197.285,0.575795,383.827,370.581,0.439678,430.793,504.226,0.435979,482.208,256.04,0.274043,495.425,392.593,0.0862241,0,0,0,451.344,502.765,0.129334,407.292,511.573,0.140034,0,0,0,0,0,0,488.07,489.552,0.118852,0,0,0,0,0,0,461.583,122.441,0.909735,489.598,125.339,0.875326,427.855,144.366,0.8921,499.902,156.159,0.786951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,476.402,135.62,0.900686,442.535,226.688,0.528548,402.891,195.87,0.572113,383.795,367.639,0.421347,429.363,502.772,0.437997,482.215,250.168,0.258507,498.335,398.488,0.0509554,0,0,0,451.373,501.294,0.125307,407.321,511.575,0.14941,0,0,0,0,0,0,493.943,496.885,0.114409,0,0,0,0,0,0,461.643,122.427,0.92532,491.051,125.351,0.851426,427.897,142.926,0.890851,501.312,153.239,0.752248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,477.805,135.596,0.891946,441.119,228.101,0.515842,402.894,194.411,0.582096,383.785,370.59,0.391675,436.675,513.037,0.436293,483.675,258.97,0.266133,498.322,389.681,0.0640814,0,0,0,454.296,499.835,0.109573,411.721,510.113,0.116098,0,0,0,0,0,0,491.019,489.546,0.102954,0,0,0,0,0,0,461.657,122.399,0.929974,492.475,125.306,0.870656,427.858,141.474,0.882851,499.891,154.721,0.734294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,477.826,135.579,0.889728,442.56,225.195,0.51556,402.917,195.859,0.573469,382.353,367.657,0.390475,429.301,505.701,0.468676,480.744,242.835,0.28543,498.32,407.296,0.0717293,513.061,510.068,0.053358,449.907,489.555,0.150141,404.375,508.63,0.155428,0,0,0,0,0,0,486.593,486.608,0.149344,0,0,0,0,0,0,463.044,122.364,0.929557,492.495,125.314,0.869605,427.872,140.034,0.883642,499.909,154.683,0.792603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,477.82,135.592,0.897958,441.122,220.812,0.55366,402.901,195.81,0.600345,382.312,369.109,0.437111,430.808,507.168,0.38106,480.721,241.363,0.305356,0,0,0,0,0,0,451.361,498.352,0.136485,407.311,510.096,0.138354,0,0,0,0,0,0,486.613,489.549,0.122045,0,0,0,0,0,0,463.079,122.347,0.926793,492.463,123.938,0.878572,427.873,138.585,0.8853,501.272,150.318,0.728172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,479.272,135.544,0.879914,439.65,222.256,0.534367,401.43,195.846,0.563945,383.835,376.46,0.420641,435.206,510.104,0.400119,476.341,242.821,0.304026,0,0,0,0,0,0,449.876,499.821,0.113213,407.316,510.1,0.126481,0,0,0,0,0,0,485.125,488.081,0.104864,0,0,0,0,0,0,463.045,122.34,0.914233,492.489,123.896,0.883807,427.867,139.998,0.882364,499.876,148.858,0.631338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,479.246,134.194,0.887125,439.646,222.245,0.536954,401.449,195.814,0.572565,383.795,369.109,0.392069,439.576,515.965,0.411545,476.314,242.824,0.282793,493.947,382.336,0.0620421,0,0,0,448.411,501.307,0.151674,407.313,511.586,0.160243,0,0,0,0,0,0,483.66,496.889,0.131932,0,0,0,0,0,0,463.048,122.31,0.898624,493.928,123.927,0.878907,427.833,138.558,0.884453,499.856,153.226,0.639175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,482.181,135.581,0.867951,439.628,223.732,0.519493,402.895,194.381,0.572566,386.743,380.862,0.358719,436.673,511.573,0.401207,474.867,247.231,0.282577,485.145,385.277,0.0506797,0,0,0,442.554,507.164,0.121068,405.823,511.577,0.14989,0,0,0,0,0,0,482.202,479.267,0.110773,0,0,0,0,0,0,463.103,122.34,0.925053,493.968,123.92,0.876741,427.842,137.133,0.888772,499.833,147.411,0.415315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,479.253,135.568,0.888102,439.631,222.261,0.530435,402.919,194.395,0.579549,389.667,385.262,0.344634,436.668,510.126,0.430082,474.879,247.232,0.273118,489.572,382.334,0.0560027,0,0,0,446.943,517.441,0.136568,405.842,517.446,0.163415,0,0,0,0,0,0,483.665,479.269,0.126782,0,0,0,0,0,0,463.043,122.311,0.902904,493.928,123.909,0.881429,427.82,137.119,0.885608,499.886,145.924,0.512518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,480.735,135.621,0.862064,439.635,223.723,0.508215,402.905,194.403,0.579394,391.134,380.855,0.341633,436.677,510.11,0.432165,474.871,245.761,0.255172,0,0,0,0,0,0,446.954,501.292,0.132836,405.851,510.108,0.159355,0,0,0,0,0,0,483.663,483.674,0.113199,0,0,0,0,0,0,463.104,122.318,0.917524,493.949,123.918,0.878293,427.801,137.087,0.891858,499.874,145.855,0.279364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,479.299,135.609,0.87746,439.61,223.725,0.50565,402.92,194.407,0.567271,391.136,388.203,0.339811,438.129,513.065,0.369931,474.827,247.236,0.255756,0,0,0,0,0,0,451.33,502.766,0.134951,408.772,513.049,0.15055,0,0,0,0,0,0,485.133,491.017,0.129891,0,0,0,0,0,0,463.106,122.315,0.920153,495.397,125.303,0.864008,427.791,137.085,0.888453,499.847,147.374,0.395344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,482.214,135.588,0.880107,439.611,222.259,0.518616,404.329,194.386,0.592461,389.687,385.263,0.36152,429.371,501.301,0.431167,473.406,244.295,0.259154,0,0,0,0,0,0,444.017,491.011,0.144763,405.828,504.227,0.141754,0,0,0,0,0,0,480.724,477.799,0.137396,0,0,0,0,0,0,463.119,122.319,0.927429,495.4,123.925,0.87468,427.808,137.066,0.901801,499.829,145.887,0.196152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,483.672,135.553,0.880569,439.619,217.889,0.558855,404.361,194.352,0.596135,386.732,369.129,0.339718,438.16,513.058,0.419141,474.818,239.866,0.284226,0,0,0,0,0,0,449.886,486.61,0.125516,407.308,508.629,0.122189,0,0,0,0,0,0,482.195,466.047,0.126482,0,0,0,0,0,0,463.165,120.946,0.917919,495.427,123.895,0.883414,427.814,137.057,0.895101,499.813,145.878,0.187282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,485.093,135.606,0.886279,439.59,222.256,0.490272,404.359,195.804,0.560185,389.675,377.924,0.362879,435.208,511.548,0.472157,473.388,245.743,0.235734,0,0,0,0,0,0,451.368,492.479,0.130908,413.174,508.635,0.123417,0,0,0,0,0,0,485.139,482.195,0.126468,0,0,0,0,0,0,464.529,122.329,0.924932,496.852,125.319,0.876507,427.829,137.058,0.901796,499.879,145.823,0.117835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,485.148,135.564,0.895281,439.617,219.352,0.506464,404.392,194.398,0.570775,389.667,379.402,0.370783,439.606,514.528,0.386291,473.372,242.803,0.266044,0,0,0,0,0,0,451.355,496.883,0.132824,407.315,510.103,0.129457,0,0,0,0,0,0,485.146,486.613,0.127477,0,0,0,0,0,0,464.621,120.954,0.911516,496.87,123.944,0.878493,427.844,135.66,0.920074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,486.552,135.564,0.913892,441.062,219.355,0.504084,404.345,195.815,0.571218,391.165,377.926,0.364491,439.611,514.523,0.525545,476.344,239.896,0.275869,485.155,382.329,0.0523623,0,0,0,445.499,491.017,0.121473,405.849,510.093,0.127698,0,0,0,0,0,0,482.192,480.735,0.111861,0,0,0,0,0,0,464.618,120.943,0.913695,498.273,123.943,0.878839,427.828,135.673,0.912387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,486.565,135.546,0.914184,441.056,220.806,0.501061,405.794,195.848,0.560995,394.057,388.216,0.403119,439.636,513.027,0.523385,476.298,241.353,0.267865,0,0,0,0,0,0,445.477,499.828,0.138242,405.82,513.047,0.174684,0,0,0,0,0,0,485.153,489.547,0.130036,0,0,0,0,0,0,464.627,120.937,0.907309,498.285,123.944,0.886657,427.852,135.66,0.921576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,486.612,135.619,0.913052,439.603,219.322,0.480697,405.793,194.403,0.557195,391.137,379.394,0.352592,441.068,513.06,0.35749,473.37,239.855,0.255618,0,0,0,0,0,0,442.545,485.144,0.102751,404.376,508.639,0.115323,0,0,0,0,0,0,477.8,468.987,0.0965602,0,0,0,0,0,0,464.651,120.951,0.898821,498.29,123.929,0.900288,427.826,135.652,0.915512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,486.646,135.631,0.916552,439.598,219.346,0.492134,405.824,194.398,0.558276,394.075,391.127,0.376764,444.022,514.504,0.400602,473.363,239.887,0.259965,486.612,389.676,0.0793653,499.819,508.621,0.0778222,448.43,492.489,0.134981,407.295,511.577,0.14005,0,0,0,0,0,0,480.734,476.334,0.127576,0,0,0,0,0,0,466.061,120.945,0.880261,498.336,123.915,0.917261,427.875,135.624,0.934153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,488.058,135.636,0.914189,439.569,217.859,0.543933,405.857,195.865,0.555252,394.057,382.348,0.361589,439.618,504.23,0.448704,468.987,235.461,0.284245,482.196,376.458,0.0639947,0,0,0,452.814,482.21,0.152156,427.869,486.613,0.141141,0,0,0,0,0,0,479.264,467.525,0.13964,0,0,0,0,0,0,469.009,122.388,0.875957,498.406,123.915,0.927081,427.891,134.183,0.950996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,490.994,138.564,0.822513,439.577,217.834,0.541318,405.873,194.377,0.55273,392.622,363.239,0.376106,442.546,508.654,0.373022,467.536,235.468,0.267858,477.801,370.612,0.0832629,0,0,0,449.899,491.012,0.145887,408.782,508.639,0.128849,0,0,0,0,0,0,480.733,473.394,0.135704,0,0,0,0,0,0,473.399,122.348,0.883604,499.856,126.832,0.886552,427.912,134.127,0.931148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,492.506,140.024,0.806017,439.642,217.872,0.578517,405.892,194.359,0.585203,394.112,379.398,0.388494,439.599,499.857,0.392243,473.382,239.89,0.28209,480.721,369.117,0.0600402,0,0,0,449.882,477.796,0.133359,423.446,488.074,0.116724,0,0,0,0,0,0,479.256,461.645,0.144362,0,0,0,0,0,0,476.269,122.424,0.93461,501.322,129.754,0.866452,429.327,132.689,0.911532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,496.869,142.978,0.843984,439.605,217.872,0.552641,407.326,194.396,0.555106,395.589,382.344,0.431866,449.867,514.526,0.381441,470.437,238.403,0.274971,482.203,366.175,0.0548463,0,0,0,451.363,480.739,0.126135,414.652,498.363,0.114381,0,0,0,0,0,0,483.666,461.637,0.134069,0,0,0,0,0,0,476.378,123.87,0.907764,502.804,132.62,0.835374,430.792,132.644,0.86701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,498.319,144.408,0.873467,439.603,217.905,0.555505,410.237,194.33,0.541085,402.868,389.663,0.358376,446.978,510.117,0.412076,466.059,241.345,0.268831,479.266,369.129,0.0708285,0,0,0,451.359,468.989,0.125785,429.342,473.394,0.117024,0,0,0,0,0,0,480.737,452.843,0.132057,0,0,0,0,0,0,477.853,123.885,0.876555,505.676,132.675,0.838126,430.854,132.659,0.845047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,498.352,145.868,0.91326,439.641,217.834,0.572939,410.261,192.894,0.55332,404.337,382.345,0.347663,451.357,511.568,0.386645,467.504,239.885,0.286478,474.841,367.654,0.0554212,0,0,0,449.885,468.991,0.120693,427.881,473.393,0.0981358,0,0,0,0,0,0,480.741,454.303,0.13066,0,0,0,0,0,0,482.225,123.911,0.875442,507.183,134.12,0.872145,433.715,131.182,0.822168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,499.797,145.903,0.907108,439.628,217.881,0.543477,413.176,192.852,0.543852,405.823,386.747,0.375481,452.847,510.116,0.510877,466.033,241.361,0.253104,0,0,0,0,0,0,452.83,479.275,0.130943,432.262,488.068,0.108157,0,0,0,0,0,0,482.208,468.983,0.13325,0,0,0,0,0,0,485.087,123.924,0.881273,508.619,134.128,0.880348,435.199,129.757,0.813194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,499.901,145.835,0.875435,439.626,216.351,0.508187,413.161,191.403,0.53277,399.943,382.348,0.371218,454.294,507.175,0.487616,467.51,235.473,0.240705,0,0,0,0,0,0,452.821,476.324,0.106712,424.925,485.14,0.0861429,0,0,0,0,0,0,483.68,457.24,0.119242,0,0,0,0,0,0,486.552,123.864,0.914273,510.05,134.079,0.909519,436.686,129.726,0.820904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,499.903,142.927,0.84109,439.566,216.334,0.511807,410.266,191.391,0.522968,404.347,386.728,0.349626,461.614,515.986,0.27383,464.552,234.014,0.238559,0,0,0,0,0,0,449.876,471.93,0.100459,427.867,474.858,0.0853851,0,0,0,0,0,0,477.808,463.108,0.106419,0,0,0,0,0,0,486.541,122.452,0.902711,510.081,131.18,0.888524,436.678,125.385,0.832967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,501.278,140.039,0.831996,439.565,211.987,0.519769,407.32,187.021,0.548534,395.571,360.313,0.297997,451.369,504.23,0.413357,470.452,231.076,0.274401,0,0,0,0,0,0,449.891,471.922,0.117102,424.925,474.858,0.0965598,0,0,0,0,0,0,483.672,455.776,0.12835,0,0,0,0,0,0,486.584,122.358,0.902552,510.093,128.254,0.889892,435.223,125.32,0.842577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,499.806,137.105,0.8884,435.226,209.061,0.509194,405.805,184.111,0.56183,401.402,379.398,0.359523,451.359,508.632,0.327386,464.611,231.067,0.253627,0,0,0,0,0,0,442.547,476.337,0.128192,404.356,507.159,0.102714,0,0,0,0,0,0,476.339,464.583,0.131115,0,0,0,0,0,0,486.526,119.437,0.845775,510.026,125.307,0.896238,433.748,122.4,0.857831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,499.766,135.649,0.901458,433.757,209.046,0.5033,399.967,182.566,0.5536,391.163,370.577,0.367621,439.618,499.834,0.358514,470.456,233.999,0.245049,0,0,0,0,0,0,441.085,466.053,0.10775,394.088,476.336,0.0977883,0,0,0,0,0,0,476.333,455.77,0.124858,0,0,0,0,0,0,485.08,113.641,0.843898,508.59,123.836,0.879351,430.791,120.934,0.871429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,498.292,134.125,0.877778,433.722,214.893,0.524247,394.098,182.584,0.58795,382.351,376.452,0.362826,435.204,507.175,0.349477,476.307,247.216,0.271395,476.306,385.271,0.132207,498.324,502.78,0.181298,439.599,502.761,0.106719,397.03,508.632,0.105988,0,0,0,0,0,0,474.832,482.206,0.120462,0,0,0,0,0,0,482.209,112.15,0.872737,505.697,122.376,0.867941,429.375,119.426,0.865509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,498.373,132.636,0.869725,432.257,216.338,0.544639,391.165,182.638,0.569765,370.609,363.241,0.343611,426.41,521.836,0.274547,476.33,245.764,0.260145,474.865,386.741,0.0545325,0,0,0,426.409,499.821,0.11908,380.861,513.044,0.140191,0,0,0,0,0,0,466.04,485.142,0.113915,0,0,0,0,0,0,480.739,112.061,0.868382,505.711,120.916,0.847376,429.376,116.509,0.856043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,498.33,129.729,0.849444,433.749,216.337,0.545991,388.213,182.646,0.562825,358.886,369.104,0.383609,404.343,505.698,0.250782,482.216,250.146,0.283493,480.742,388.211,0.0580587,0,0,0,429.321,460.183,0.105286,385.277,495.419,0.103766,0,0,0,0,0,0,463.11,455.782,0.111832,0,0,0,0,0,0,480.735,110.58,0.849822,507.167,115.077,0.836952,429.373,116.501,0.862428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,498.35,126.791,0.862573,438.105,217.876,0.601493,386.75,184.102,0.582031,357.325,348.559,0.403772,389.675,504.236,0.286061,486.643,257.507,0.429314,480.74,380.88,0.0547397,0,0,0,427.866,461.642,0.10042,389.683,463.114,0.0946311,0,0,0,0,0,0,463.119,449.893,0.094402,0,0,0,0,0,0,477.838,109.149,0.853865,507.17,113.598,0.844717,429.354,117.991,0.867577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
