,Distances,x,y
1062,0.21958684170095355,-0.031070777871098916,0.21737752370170305
1063,0.21639155124574885,-0.03008151327250659,0.21429047111287416
1064,0.2159150088342359,-0.03717300032240451,0.21269099437192604
1065,0.2113910233268277,-0.03550899034823924,0.20838732290523831
1066,0.1899057319109525,-0.03827192419195379,0.18600926544470817
1067,0.19280495344998416,-0.035869618038549565,0.18943896266771287
1068,0.18515474789143224,-0.03977754489861295,0.18083148948282946
1069,0.20028922056613677,-0.04063765866107772,0.19612330961294813
1070,0.30435033170646936,-0.03994184113224184,0.3017180368105372
1071,0.1768967275035004,-0.0414667695582444,0.1719679017254416
1072,0.14145838707969272,-0.04461752133128039,0.13423767006857992
1073,0.10461392575074047,-0.04201225878039879,0.09580732525830289
1074,0.09264321426017239,-0.03393854163819024,0.08620290331496402
1075,0.09422712353413541,-0.032273489929324134,0.08852780725455155
1076,0.08031203335061676,-0.030200539019674816,0.0744174048447786
